T2024_04_15__143113_020,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143113_145,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143113_270,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143113_396,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143113_521,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143113_646,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143113_771,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143113_896,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143114_022,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143114_147,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143114_272,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143114_397,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143114_523,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143114_648,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143114_773,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143114_898,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143115_023,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143115_149,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143115_274,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143115_399,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143115_524,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143115_650,user,41,129,5,na,na,na,3,na,109,0,na,na,na
T2024_04_15__143115_775,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143115_900,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143116_025,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143116_150,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143116_276,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143116_401,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143116_526,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143116_651,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143116_776,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143116_902,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143117_027,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143117_152,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143117_277,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143117_403,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143117_528,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143117_653,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143117_778,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143117_903,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143118_029,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143118_154,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143118_279,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143118_404,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143118_530,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143118_655,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143118_780,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143118_905,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143119_030,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143119_156,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143119_281,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143119_406,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143119_531,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143119_656,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143119_782,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143119_907,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143120_032,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143120_157,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143120_283,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143120_408,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143120_533,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143120_658,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143120_783,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143120_909,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143121_034,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143121_159,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143121_284,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143121_410,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143121_535,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143121_660,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143121_785,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143121_910,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143122_036,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143122_161,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143122_286,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143122_411,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143122_537,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143122_662,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143122_787,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143122_912,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143123_037,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143123_163,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143123_288,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143123_413,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143123_538,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143123_664,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143123_789,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143123_914,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143124_039,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143124_164,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143124_290,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143124_415,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143124_540,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143124_665,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143124_790,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143124_916,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143125_041,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143125_166,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143125_291,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143125_417,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143125_542,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143125_667,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143125_792,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143125_917,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143126_043,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143126_168,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143126_293,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143126_418,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143126_544,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143126_669,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143126_794,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143126_919,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143127_044,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143127_170,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143127_295,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143127_420,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143127_545,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143127_670,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143127_796,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143127_921,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143128_046,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143128_171,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143128_297,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143128_422,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143128_547,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143128_672,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143128_797,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143128_923,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143129_048,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143129_173,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143129_298,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143129_424,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143129_549,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143129_674,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143129_799,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143129_924,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143130_050,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143130_175,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143130_300,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143130_425,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143130_551,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143130_676,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143130_801,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143130_926,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143131_051,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143131_177,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143131_302,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143131_427,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143131_552,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143131_677,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143131_803,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143131_928,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143132_053,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143132_178,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143132_304,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143132_429,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143132_554,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143132_679,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143132_804,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143132_930,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143133_055,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143133_180,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143133_305,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143133_431,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143133_556,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143133_681,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143133_806,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143133_931,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143134_057,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143134_182,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143134_307,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143134_432,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143134_558,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143134_683,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143134_808,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143134_933,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143135_058,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143135_184,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143135_309,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143135_434,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143135_559,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143135_684,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143135_810,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143135_935,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143136_060,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143136_185,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143136_311,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143136_436,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143136_561,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143136_686,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143136_811,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143143_323,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143143_448,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143143_573,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143143_698,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143143_824,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143143_949,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143144_074,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143144_199,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143144_325,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143144_450,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143144_575,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143144_700,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143144_825,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143144_951,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143145_076,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143145_201,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143145_326,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143145_452,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143145_577,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143145_702,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143145_827,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143145_952,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143146_078,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143146_203,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143146_328,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143146_453,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143146_578,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143146_704,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143146_829,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143146_954,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143147_079,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143147_205,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143147_330,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143147_455,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143147_580,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143147_705,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143147_831,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143147_956,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143148_081,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143148_206,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143148_332,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143148_457,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143148_582,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143148_707,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143148_832,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143148_958,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143149_083,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143149_208,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143149_333,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143149_459,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143149_584,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143156_220,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143156_346,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143156_471,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143156_596,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143156_721,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143156_846,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143156_972,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143157_097,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143157_222,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143157_347,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143157_473,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143157_598,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143157_723,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143157_848,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143157_973,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143158_099,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143158_224,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143158_349,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143158_474,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143158_599,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143158_725,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143158_850,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143158_975,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143159_100,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143159_226,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143159_351,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143159_476,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143159_601,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143159_726,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143159_852,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143159_977,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143200_102,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143200_227,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143200_353,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143200_478,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143200_603,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143200_728,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143200_853,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143200_979,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143201_104,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143201_229,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143201_354,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143201_479,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143201_605,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143201_730,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143201_855,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143201_980,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143202_106,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143202_231,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143202_356,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143202_481,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143202_606,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143202_732,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143202_857,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143202_982,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143203_107,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143203_233,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143203_358,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143203_483,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143203_608,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143203_733,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143203_859,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143203_984,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143204_109,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143204_234,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143204_360,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143204_485,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143204_610,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143204_735,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143204_860,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143204_986,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143205_111,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143205_236,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143205_361,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143205_486,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143205_612,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143205_737,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143205_862,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143205_987,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143206_113,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143206_238,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143206_363,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143206_488,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143206_613,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143206_739,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143206_864,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143206_989,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143207_114,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143207_240,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143207_365,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143207_490,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143207_615,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143207_740,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143207_866,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143207_991,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143208_116,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143208_241,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143208_367,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143208_492,user,41,129,5,na,na,na,3,na,36,0,na,na,na
